title,brand,product,price,description,bottle_capacity,vg,pg,formulation,made_in,url
TORTOISE BLOOD ON ICE - SHIJIN VAPOR - 100ML,SHIJIN VAPOR,TORTOISE BLOOD ON ICE - SHIJIN VAPOR - 100ML,$11.99,"Tortoise Blood on ICE by Shijin Vapor is a recreation of the classic, adding the icy element of menthol in a base of blue raspberry and green apple topped with sweet sherbet.
Shijin Vapor - Tortoise Blood on ICE Features:
100mL Chubby Gorilla Bottle
85% VG
15% PG
Made in USA
Available nicotine: 0mg, 3mg, 6mg
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm. ",,,,,,https://www.elementvape.com/tortoise-blood-on-ice-shijin-vapor-60ml
BAD BLOOD - NASTY JUICE E-LIQUID - 60ML,NASTY JUICE,BAD BLOOD - NASTY JUICE E-LIQUID - 60ML,$10.99,"Bad Blood by Nasty Juice delivers the sweet earthy blackcurrant flavor mixed with low mint resulted in a superbly refreshing feel and clouds.
Nasty Juice E-Liquid - Bad Blood Features:
60mL Aluminum Tin Bottle - Food-Grade
Dropper in the Bottle
Comes in Unique Aluminum Tin Can
70% VG
30% PG
Available nicotine: 0mg, 3mg, 6mg
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm. ",,,,,,https://www.elementvape.com/bad-blood-nasty-juice-e-liquid-60ml
FIZZY LEMONADE - BSX SERIES - 60ML,FIND BRAND,FIZZY LEMONADE - BSX SERIES - 60ML,$11.99,"Fizzy Lemonade is part of the sensational Basix Series from the creators of Glas Vapor E-Liquid, delivering a refreshing sparking lemonade drink poured over lemon-lime shaved ice with a mentholated touch.
Glas Vapor Basix Series - Fizzy Lemonade Features:
60mL Unicorn Bottle
Child Resistant Cap
70% VG
30% PG
Made in USA
Available Nicotine: 0mg, 3mg, 6mg
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm. ",,,,,,https://www.elementvape.com/basix-fizzy-lemonade-glas
ICE SWEDISH - CANDY KING ON ICE - 100ML,CANDY KING,ICE SWEDISH - CANDY KING ON ICE - 100ML,$13.99,"ICE Swedish by Candy King On Ice delivers an added icy chill element of menthol to everyone's favorite fish-shaped chewy lingonberry gummy candy.
ICE Swedish - Candy King On Ice - 100mL Features:
• Capacity: 100mL Unicorn Bottle
• PG: 30%
• VG: 70%
• Formulation: Freebase Nicotine
• Child Resistant Cap
• Made in USA
Available Options:
0mg, 3mg, 6mg
WARNINGS:
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm.",,70%,30%,,,https://www.elementvape.com/swedish-candy-king-on-ice-ejuice-100ml
ICE STRAWBERRY WATERMELON BUBBLEGUM - CANDY KING ON ICE - 100ML,CANDY KING,ICE STRAWBERRY WATERMELON BUBBLEGUM - CANDY KING ON ICE - 100ML,$13.99,,,,,,,https://www.elementvape.com/strawberry-watermelon-bubblegum-candy-king-on-ice-100ml
ICE WORMS - CANDY KING ON ICE - 100ML,CANDY KING,ICE WORMS - CANDY KING ON ICE - 100ML,$13.99,"ICE Worms by Candy King On Ice offers the icy chill of menthol to classic gummy crawlers, creating an explosion of sweet and sour flavors.
ICE Worms - Candy King On Ice - 100mL Features:
• Capacity: 100mL Unicorn Bottle
• PG: 30%
• VG: 70%
• Formulation: Freebase Nicotine
• Child Resistant Cap
• Made in USA
Available Options:
0mg, 3mg, 6mg
WARNINGS:
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm.",,70%,30%,,,https://www.elementvape.com/sour-worm-candy-king-on-ice-ejuice-100ml
ICE BELTS STRAWBERRY - CANDY KING ON ICE - 100ML,CANDY KING,ICE BELTS STRAWBERRY - CANDY KING ON ICE - 100ML,$13.99,"ICE Belts Strawberry by Candy King On Ice delivers the icy chill of menthol to the sweet and sour strawberry chewy belts, presented in e-liquid form.
ICE Belts Strawberry - Candy King On Ice - 100mL Features:
• Capacity: 100mL Unicorn Bottle
• PG: 30%
• VG: 70%
• Formulation: Freebase Nicotine
• Child Resistant Cap
• Made in USA
Available Options:
0mg, 3mg, 6mg
WARNINGS:
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm.",,70%,30%,,,https://www.elementvape.com/strawberry-belts-candy-king-on-ice-ejuice-100ml
ICE BATCH - CANDY KING ON ICE - 100ML,CANDY KING,ICE BATCH - CANDY KING ON ICE - 100ML,$13.99,"ICE Batch by Candy King On Ice features orange, cherry, lemon and lime sour patch flavors sprinkled with sugar, enhanced with a blast of menthol.
ICE Batch - Candy King On Ice - 100mL Features:
• Capacity: 100mL Unicorn Bottle
• PG: 30%
• VG: 70%
• Formulation: Freebase Nicotine
• Child Resistant Cap
• Made in USA
Available Options:
0mg, 3mg, 6mg
WARNINGS:
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm.",,70%,30%,,,https://www.elementvape.com/batch-candy-king-on-ice-ejuice-100ml
ICED GRAPE - REDS APPLE E-JUICE - 7 DAZE - 100ML,7 DAZE,ICED GRAPE - REDS APPLE E-JUICE - 7 DAZE - 100ML,$13.99,"Grape Red's Apple eJuice by 7 Daze is the icy edition rendition of the new Grape Red's Apple Juice with a perfect blend of fruity sweetness and chill element.
GRAPE Reds Apple eJuice by 7 Daze Features:
60mL Glass Bottle
Dropper in Bottle
Made in U.S.A.
Available nicotine: 0mg, 3mg, 6mg
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm. ",,,,,,https://www.elementvape.com/iced-grape-reds-apple
STRAWBERRY ICE - JUICE ROLL-UPZ - 100ML,FIND BRAND,STRAWBERRY ICE - JUICE ROLL-UPZ - 100ML,$11.99,"Strawberry ICE by Juice Roll-Upz takes the classic childhood treat of the luscious strawberry candy to an entirely new level, with an added chill element menthol of fruity goodness and refreshment!
Juice Roll-Upz - Strawberry ICE Features:
100mL Chubby Unicorn Bottle
Child Resistant Cap
80% VG
20% PG
Synthetic Nicotine Formulation
Made in USA
Available nicotine: 0mg, 3mg, 6mg 
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm. ",,,,,,https://www.elementvape.com/strawberry-ice-by-juice-roll-upz-60ml
LYCHEE MENTHOL - BLVK - 60ML,FIND BRAND,LYCHEE MENTHOL - BLVK - 60ML,$11.99,"Lychee Menthol by BLVK Unicorn is a fruity frozen concoction of blissful lychees blended together with a sweet profile and layered with a menthol breeze to stimulate your tastebuds.
BLVK Unicorn - Lychee Menthol Features:
60mL Chubby Gorilla Bottle
70% VG
30% PG
Dropper In Bottle
Made in USA
Available nicotine: 0mg, 3mg, 6mg
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm. ",,,,,,https://www.elementvape.com/frznchee-by-blvk-unicorn-frzn-60ml
STRAWBERRY MENTHOL - BLVK - 60ML,FIND BRAND,STRAWBERRY MENTHOL - BLVK - 60ML,$11.99,"Strawberry Menthol by BLVK Unicorn is a fruity frozen concoction of freshly picked strawberries blended together with a sweet profile and layered with a menthol breeze to stimulate your tastebuds.
BLVK Unicorn - Strawberry Menthol Features:
60mL Chubby Gorilla Bottle
70% VG
30% PG
Dropper In Bottle
Made in USA
Available nicotine: 0mg, 3mg, 6mg
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm. ",,,,,,https://www.elementvape.com/frznberry-by-blvk-unicorn-frzn-60ml
DOUBLE APPLE MENTHOL - BLVK - 60ML,FIND BRAND,DOUBLE APPLE MENTHOL - BLVK - 60ML,$11.99,"Double Apple Menthol by BLVK is a frozen concoction of crisp red and green apples blended together with a menthol breeze to create a tangy flavor for your tastebuds. Formerly known as FrznApple.
Double Apple Menthol - BLVK - 60mL Features:
• 60mL Chubby Gorilla Bottle
• 70% VG
• 30% PG
• Dropper In Bottle
• Made in USA
Available Options:
0mg, 3mg, 6mg
WARNINGS:
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm. ",,,,,,https://www.elementvape.com/frznapple-by-blvk-unicorn-frzn-60ml
THE MINT LEAF HONEYDEW BERRY KIWI - PACHAMAMA - 60ML,FIND BRAND,THE MINT LEAF HONEYDEW BERRY KIWI - PACHAMAMA - 60ML,$11.99,"Mint Leaf Honeydew Berry Kiwi by Pachamama is a refreshing fruity experience, delivering an exhilarating mint leaf base balanced with the sweetness and flavors of honeydew melons, berries, and kiwis for a tropical blend unlike any other. Manufactured by Charlie's Chalk Dust.
Pachamama - Mint Leaf Honeydew Berry Kiwi Features:
60mL Glass Bottle
Dropper In Bottle
70% VG
30% PG
Made in USA
Available nicotine: 0mg, 3mg, 6mg
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm. ",,,,,,https://www.elementvape.com/pachamama-mint
ICED APPLE - RED'S APPLE E-JUICE - 7 DAZE - 100ML,7 DAZE,ICED APPLE - RED'S APPLE E-JUICE - 7 DAZE - 100ML,$13.99,"Red's Apple ICED eJuice by 7Daze is a signature rendition of the original, delivering an added chill element of menthol to the classic Red's Apple for a burst of flavor profile and exhilaration.",,,,,,https://www.elementvape.com/iced-apple-reds-apple
MELON - NAKED 100 MENTHOL - 60ML,FIND BRAND,MELON - NAKED 100 MENTHOL - 60ML,$11.99,"Melon by Naked 100 Menthol is an exhilarating fresh combination of sweet golden Pineapple, cool and mellow Honeydew, and a refreshing kick of Cantaloupe with a cool hint of menthol.
Formerly known as Frost Bite.
Polar Breeze by Naked 100 Features:
60mL Glass Bottle
Dropper In Bottle
65% VG
35% PG
Made in USA
Available nicotine: 0mg, 3mg, 6mg, 12mg
 CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm. ",,,,,,https://www.elementvape.com/melon-naked-100-menthol
STRAWBERRY POM - NAKED 100 MENTHOL - 60ML,FIND BRAND,STRAWBERRY POM - NAKED 100 MENTHOL - 60ML,$11.99,"Brain Freeze by Naked 100 Menthol provides a unique effervescent of menthol, intermingling sweet strawberries, slight tartness of Kiwi, and exotic ruby red pomegranates for an icy menthol sensation.
Brain Freeze by Naked 100 Features:
60mL Glass Bottle
Dropper In Bottle
65% VG
35% PG
Made in USA
Available nicotine: 0mg, 3mg, 6mg, 12mg
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm. ",,,,,,https://www.elementvape.com/strawberry-pom-naked-100-menthol
BERRY - NAKED 100 MENTHOL - 60ML,FIND BRAND,BERRY - NAKED 100 MENTHOL - 60ML,$11.99,"Very Cool by Naked 100 Menthol is a lively berry fusion with a refreshing cool undertone, comprising of freshly-picked blueberries, tangy blackberries, and juicy raspberries with a hint of menthol for an uplifting finish.
Very Cool by Naked 100 Features:
60mL Glass Bottle
Dropper In Bottle
65% VG
35% PG
Made in USA
Available nicotine: 0mg, 3mg, 6mg, 12mg
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm. ",,,,,,https://www.elementvape.com/very-cool-naked-100
ALL MELON - NAKED 100 - 60ML,FIND BRAND,ALL MELON - NAKED 100 - 60ML,$11.99,"All Melon by Naked 100 is a fusion of refreshing watermelon, cantaloupe and honeydew to showcase the ripe, juicy, and tantalizing flavor notes that showcase the finest melon virtues.
All Melon by Naked 100 Features:
60mL Glass Bottle
Dropper In Bottle
70% VG
30% PG
Made in USA
Available nicotine: 0mg, 3mg, 6mg, 12mg
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm. ",,,,,,https://www.elementvape.com/all-melon-naked-100
ICED PINEAPPLE EXPRESS - VAPETASIA SALTS - 30ML,VAPETASIA,ICED PINEAPPLE EXPRESS - VAPETASIA SALTS - 30ML,$10.99,"Enjoy the taste of ICED Pineapple by Vapetastia SALTS, capturing a smooth blend of nicotine salts enhanced with the sweet taste of tropical pineapple blessed by a touch of menthol.

Warning: This product is not meant for use in devices that reach sub-ohm resistance. We recommend this liquid to be used in vape pod system and ultra low-output atomizers/mods. Every nicotine salts e-juice contains significantly higher levels of nicotine per milliliter, optimal for beginners or experienced vapers looking for a travel-friendly experience.
Vapetasia SALTS - ICED Pineapple Express Features:
30mL Chubby Unicorn Bottle
Child Resistant Cap
50% PG
50% VG
Nicotine Salts Formulation
Crafted For Ultra-Low Wattage & Pod-Based System
Made in USA
Available in 24mg, 48mg
CALIFORNIA PROPOSITION 65 - Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm.",,,,,,https://www.elementvape.com/iced-pineapple-express-vapetasia-salts
BLUE RAZZ - FUME SALTS - 30ML,FIND BRAND,BLUE RAZZ - FUME SALTS - 30ML,$11.99,"Blue Razz - Fume Salts delivers a refreshing blend of juicy blueberry and tart raspberry, offering a balanced and flavorful vape perfect for fruit lovers. This 30mL e-liquid is crafted with a 50/50 VG/PG ratio, providing smooth vapor production and rich taste. Available in a 50mg nicotine salt formulation, it ensures a satisfying hit with each puff. Ideal for those who enjoy a fruity, sweet vape with a hint of tartness, Blue Razz captures the essence of summer berries in every draw.
BLUE RAZZ - FUME SALTS - 30ML FEATURES:
• FLAVOR PROFILE: Fruit | Blueberry | Raspberry
• BOTTLE CAPACITY: 30mL Unicorn Bottle
• VG: 50%
• PG: 50%
• FORMULATION: Nicotine Salts
INCLUDES:
• 1 Blue Razz - Fume Salts - 30mL
AVAILABLE OPTIONS:
• 50mg
CALIFORNIA PROPOSITION 65 Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm.",30mL Unicorn Bottle,50%,50%,Nicotine Salts,,//www.elementvape.com/fume-vape-blue-razz-salts
CUBAN TOBACCO - FUME SALTS - 30ML,FIND BRAND,CUBAN TOBACCO - FUME SALTS - 30ML,$11.99,"Cuban Tobacco - Fume Salts captures the refined taste of premium Cuban cigar tobacco, offering a robust and satisfying vape for tobacco aficionados. This 30mL e-liquid features a balanced 50/50 VG/PG ratio, providing both full-bodied flavor and smooth vapor production. With nicotine salts and a 50mg strength, Cuban Tobacco delivers a deep and authentic experience, ideal for those who appreciate the bold character of classic tobacco. Every puff brings the warm, earthy essence of a fine Cuban cigar, making it the perfect choice for an indulgent vape session.
CUBAN TOBACCO - FUME SALTS - 30ML FEATURES:
• FLAVOR PROFILE: Cuban Cigar | Tobacco
• BOTTLE CAPACITY: 30mL Unicorn Bottle
• VG: 50%
• PG: 50%
• FORMULATION: Nicotine Salts
INCLUDES:
• 1 Cuban Tobacco - Fume Salts - 30mL
AVAILABLE OPTIONS:
• 50mg
CALIFORNIA PROPOSITION 65 Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm.",30mL Unicorn Bottle,50%,50%,Nicotine Salts,,//www.elementvape.com/fume-vape-cuban-tobacco-salts
STRAWBERRY BANANA - HQD SALTS - 30ML,FIND BRAND,STRAWBERRY BANANA - HQD SALTS - 30ML,$11.99,"Strawberry Banana - HQD Salts delivers the perfect blend of ripe strawberry and creamy banana flavors, ideal for fruit lovers seeking a smooth and delicious vape. This 30mL e-liquid comes with a balanced 50/50 VG/PG ratio, providing rich flavor and satisfying vapor production. Crafted with nicotine salts and available in a 20mg strength, it ensures a gentle and enjoyable hit with every puff. Whether you’re drawn to the sweetness of strawberry or the mellow notes of banana, this vape juice offers a refreshing escape into a classic fruit duo.
STRAWBERRY BANANA - HQD SALTS - 30ML FEATURES:
• FLAVOR PROFILE: Fruit | Strawberry | Banana
• BOTTLE CAPACITY: 30mL Unicorn Bottle
• VG: 50%
• PG: 50%
• FORMULATION: Nicotine Salts
INCLUDES:
• 1 Strawberry Banana - HQD Salts - 30mL
AVAILABLE OPTIONS:
• 20mg
CALIFORNIA PROPOSITION 65 Warning: This product contains nicotine, a chemical known to the state of California to cause birth defects or other reproductive harm.",30mL Unicorn Bottle,50%,50%,Nicotine Salts,,//www.elementvape.com/hqd-technology-strawberry-banana-salts
